3026626;BJOR Spelt bundle 2+1L;FERT;Finished Product;1B2174302;F DALT Drink Spelt;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101005;Spelt drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026627;BJOR Rice calcium bundle 2+1L;FERT;Finished Product;1B2174291;F DALT Drink Rice;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;1
3026628;BJOR Lot 2+1 soja cuis fluid 3x250ml;FERT;Finished Product;1B2158224;F DALT CookAid Mixed;PAK;Pack;840.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.333333 ;00100082;Soy culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026629;BJOR Lot 2+1 lait coco cuis 3x200ml;FERT;Finished Product;1B2158224;F DALT CookAid Mixed;PAK;Pack;1080.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.333333 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026630;BJOR 1-4 Box aides cu 2+1 4refs 110uc;FERT;Finished Product;1B2158224;F DALT CookAid Mixed;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100082;Soy culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026631;ALTE 1-4 Box sucre poudr mono 500g 36uc;FERT;Finished Product;1B9321122;F SWEE Cane Brown Su;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.027777 ;00100038;Sugar;4077;Sweeteners;2070;Sweet Spreads, Purees, Sweeteners;07;ALTER ECO;1
3026632;BJOR Soy vanilla bundle 2+1L;FERT;Finished Product;1B2174299;F DALT Drink Soy;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026633;BJOR Soy chocolate bundle 2+1L;FERT;Finished Product;1B2174299;F DALT Drink Soy;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026634;BJOR Almond bundle 2+1L;FERT;Finished Product;1B2174100;F DALT Drink Almon;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026635;BJOR Soy bundle 2+1L;FERT;Finished Product;1B2174299;F DALT Drink Soy;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026636;BJOR Soy natural bundle 2+1L;FERT;Finished Product;1B2174299;F DALT Drink Soy;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026637;BJOR Almond vanilla bundle 2+1L;FERT;Finished Product;1B2174100;F DALT Drink Almon;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026638;BJOR Almond chocolate bundle 2+1L;FERT;Finished Product;1B2174100;F DALT Drink Almon;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026639;BJOR Almond unsweetened bundle 2+1L;FERT;Finished Product;1B2174100;F DALT Drink Almon;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026640;BJOR 1-4 Box lot2+1 bdv autre 4ref 55uc;FERT;Finished Product;1B2174230;F DALT Drink Oat;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.006060 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;1
3026643;BJOR 1-2 Box lot 2+1 soja 2refs 130uc;FERT;Finished Product;1B2174999;F DALT Drink Others;DS;Disp;2.000000 ;0.000000 ;2.000000 ;1.000000 ;0.000000 ;0.002564 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026644;BJOR 1-4 Box lot2+1 soj van cho 2rf 55uc;FERT;Finished Product;1B2174299;F DALT Drink Soy;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.006060 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026645;BJOR 1-4 Box lot2+1 bdv aman 3 refs 55uc;FERT;Finished Product;1B2174100;F DALT Drink Almon;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.006060 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026646;BJOR 1-2 Box lot 2+1 bdv am 3refs 130uc;FERT;Finished Product;1B2174100;F DALT Drink Almon;DS;Disp;2.000000 ;0.000000 ;2.000000 ;1.000000 ;0.000000 ;0.002564 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026648;BJOR 1-4 Box jus fdv 3 refs 90uc;FERT;Finished Product;1A8192187;F COLD FrJui GB750ml;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100118;Fruit juice;4080;Juices;2080;Juices and Cold Drinks;08;BJORG;0
3026649;BJOR 1-4 Box jus 3 refs 90uc;FERT;Finished Product;1A8192187;F COLD FrJui GB750ml;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100118;Fruit juice;4080;Juices;2080;Juices and Cold Drinks;08;BJORG;0
3026650;NATU 1-4 box fdv cafe 6refs 150uc;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
3026651;BJOR Duo Galettes cereals hd 16uc;FERT;Finished Product;1B4132;F MEAL Burger Palets;CS;Case;72.000000 ;0.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100728;Cereal meals;4068;Ready Meals;2060;Meals and Meal components;08;BJORG;0
3026652;NATU 1-4 Box cafe moulu 4refs 150uc;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
3026653;NATU 1-4 Box cafes 2refs 150uc;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
3026654;BJOR Coconut cream 3x200ml;FERT;Finished Product;1B2158224;F DALT CookAid Mixed;PAK;Pack;1080.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;1.666666 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026655;TANO 1-4 Box sauces 6 refs 169uc;FERT;Finished Product;1C6110;F World Asian;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100033;Cold condiment sauces;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;53;TANOSHI;0
3026660;KARA 1-4 box lot 2 multi 160uc;FERT;Finished Product;2C8;D Kara;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;73;KARA;0
3026667;BJOR 1-4box cereal fr+choc fdv 3ref 80uc;FERT;Finished Product;1A4238110;F BFC Muesli Bag;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100017;Muesli;4040;Breakfast Cereals;2040;Breakfast Cereals;08;BJORG;1
3026670;BJOR Light coco cream 3x200ml;FERT;Finished Product;1B2158134;F DALT CookAid Coco;PAK;Pack;1080.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;1.666666 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026671;ALTE 1-4 Box choco 5 refs 210uc;FERT;Finished Product;1C2151156;F CHOC Tablet Dark C;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100003;Chocolate bars;4010;Chocolate;2010;Sweets in Between;07;ALTER ECO;0
3026672;ALTE 1-4 Box choco promo 5refs 210uc;FERT;Finished Product;1C2151156;F CHOC Tablet Dark C;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100003;Chocolate bars;4010;Chocolate;2010;Sweets in Between;07;ALTER ECO;1
3026674;ALTE 1-4 Box cafes 4refs 150uc;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;07;ALTER ECO;0
3026675;ALTE 1-4 Box cafes 7refs 150uc;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;07;ALTER ECO;0
3026677;ALTE 1-4 Box cafes promo 4refs 150uc;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;07;ALTER ECO;1
3026678;CLIP 1-4 Box gamme thes 6refs 150uc;FERT;Finished Product;1C1201165;F TEA Gree Est Hot S;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100465;Green tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3026679;BJOR 1-4 box gamme crousti 4refs 84uc;FERT;Finished Product;1A4165111;F BFC Crunchy BIB;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;08;BJORG;1
3026680;BJOR 1-4 box gamme floc muesli 4ref 73uc;FERT;Finished Product;1A4184110;F BFC Flak Press Bag;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100016;Flakes;4040;Breakfast Cereals;2040;Breakfast Cereals;08;BJORG;1
3026681;BJOR 1-4 box fourres ronds 5refs 141uc;FERT;Finished Product;1A2339195;F BISC Waffle Honey;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100187;Biscuits others;4013;Biscuits;2010;Sweets in Between;08;BJORG;1
3026682;BJOR 1-4 Box bdv av-ep no-2co 4ref 175uc;FERT;Finished Product;1B2174230;F DALT Drink Oat;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.005714 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;1
3026683;BJOR 1-4 box boisson amande 5refs 175uc;FERT;Finished Product;1B2174100;F DALT Drink Almon;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.005714 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026684;BJOR 1-4 box bdv epe-noi-2riz 4ref 175uc;FERT;Finished Product;1B2174302;F DALT Drink Spelt;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.005714 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00101005;Spelt drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;1
3026685;BJOR 1-2 box boissons amande 5refs 400uc;FERT;Finished Product;1B2174100;F DALT Drink Almon;DS;Disp;2.000000 ;0.000000 ;2.000000 ;1.000000 ;0.000000 ;0.002500 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026686;BJOR 1-4 Box fourres carres 5refs 200uc;FERT;Finished Product;1A2296132;F BISC Sandwi Choco;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026687;BJOR Lot 2 lait de coco cuisine 2x20cl;FERT;Finished Product;1B2158134;F DALT CookAid Coco;PAK;Pack;1350.000000 ;0.000000 ;150.000000 ;10.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026688;BJOR Lot de 2 riz cuisine 2x20cl;FERT;Finished Product;1B2158291;F DALT CookAid Rice;PAK;Pack;1350.000000 ;0.000000 ;150.000000 ;10.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00101016;Rice culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026689;BJOR Lot de 2 amande cuisine 2x20cl;FERT;Finished Product;1B2158100;F DALT CookAid Almon;PAK;Pack;1350.000000 ;0.000000 ;150.000000 ;10.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00101018;Almond culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026690;BJOR Lot 2 creme de coco legere 2x20cl;FERT;Finished Product;1B2158134;F DALT CookAid Coco;PAK;Pack;1350.000000 ;0.000000 ;150.000000 ;10.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00100082;Soy culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026691;BJOR Lot 2 biscuit av pep choc 2x130g;FERT;Finished Product;1A2175301;F BISC Dry Specialti;PAK;Pack;792.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026692;BJOR Lot 2 biscuits soja figue 2x240g;FERT;Finished Product;1A2175271;F BISC Dry Plain;PAK;Pack;456.000000 ;0.000000 ;114.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026693;BJOR Lot de 2 biscuit av nature 2x130g;FERT;Finished Product;1A2175301;F BISC Dry Specialti;PAK;Pack;792.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026694;BJOR Lot 2 av citron chia 2x130g;FERT;Finished Product;1A2175301;F BISC Dry Specialti;PAK;Pack;792.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.500000 ;00100473;Biscuits with fruits;4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026697;BJOR 1-4 box biscuits nutri+ 4refs 104uc;FERT;Finished Product;1A2175301;F BISC Dry Specialti;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026698;BJOR 1-4 box Lot 2 aides cu 4refs 156uc;FERT;Finished Product;1B2158134;F DALT CookAid Coco;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00101022;Coconut culinary aids;4032;Dairy Alternative Culinary Aids;2030;Dairy Alternatives;08;BJORG;0
3026702;BJOR 1-4 box gamme doypacks 5refs 170uc;FERT;Finished Product;1B4283160;F Meal Ready Doypack;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;08;BJORG;1
3026703;NATU 1-4 Box cafe grain mono 64uc;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.015625 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;65;NATURELA;1
3026704;GHAU 1-4 box biscuits 4refs 178uc;FERT;Finished Product;1A2296132;F BISC Sandwi Choco;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;11;GAYELORD HAUSER;0
3026705;BJOR Almond unsweetened 3x25cl;FERT;Finished Product;1B2174100;F DALT Drink Almon;PAK;Pack;840.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;1.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026706;BJOR Oat unsweetened 3x25cl;FERT;Finished Product;1B2174230;F DALT Drink Oat;PAK;Pack;840.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;1.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026707;BJOR Coconut unsweetened 3x25cl;FERT;Finished Product;1B2174134;F DALT Drink Coconut;PAK;Pack;840.000000 ;0.000000 ;120.000000 ;8.000000 ;1.000000 ;1.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101007;Coconut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026711;BJOR Spelt hazelnut bundle 2x1L;FERT;Finished Product;1B2174224;F DALT Drink Mixed;PAK;Pack;360.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.500000 ;0.000000 ;0.000000 ;0.500000 ;0.500000 ;00101005;Spelt drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026712;BJOR Coconut bundle 2x1L;FERT;Finished Product;1B2174134;F DALT Drink Coconut;PAK;Pack;360.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.500000 ;0.000000 ;0.000000 ;0.500000 ;0.500000 ;00101007;Coconut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026713;BJOR Hazelnut bundle 2x1l;FERT;Finished Product;1B2174193;F DALT Drink Hazelnu;PAK;Pack;360.000000 ;0.000000 ;72.000000 ;6.000000 ;1.000000 ;0.500000 ;0.000000 ;0.000000 ;0.500000 ;0.500000 ;00101006;Hazelnut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026714;BJOR Spelt hazelnut bundle 2+1L;FERT;Finished Product;1B2174224;F DALT Drink Mixed;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101005;Spelt drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026715;BJOR Coconut bundle 2+1L;FERT;Finished Product;1B2174134;F DALT Drink Coconut;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101007;Coconut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026716;BJOR Hazelnut bundle 2+1L;FERT;Finished Product;1B2174193;F DALT Drink Hazelnu;PAK;Pack;225.000000 ;0.000000 ;45.000000 ;3.000000 ;1.000000 ;0.333333 ;0.000000 ;0.000000 ;0.333333 ;0.333333 ;00101006;Hazelnut drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;0
3026717;CLIP 1-4 Box infus fdv 2020 7refs 150uc;FERT;Finished Product;1C1204165;F TEA Herb Est Hot S;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3026718;CLIP 1-4 Box thes fdv 2020 6refs 150uc;FERT;Finished Product;1C1201165;F TEA Gree Est Hot S;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100465;Green tea;4020;Tea;2020;Hot Drinks;10;CLIPPER (CUPPER);0
3026722;ALTE 1-4 Box choco noirs 5refs 210uc;FERT;Finished Product;1C2151156;F CHOC Tablet Dark C;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100003;Chocolate bars;4010;Chocolate;2010;Sweets in Between;07;ALTER ECO;0
3026723;BJOR 1-4 Box fourr carre fdv 5refs 200uc;FERT;Finished Product;1A2296132;F BISC Sandwi Choco;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;08;BJORG;0
3026724;BJOR 1-4 box fourre rond fdv 5refs 141uc;FERT;Finished Product;1A2339195;F BISC Waffle Honey;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100187;Biscuits others;4013;Biscuits;2010;Sweets in Between;08;BJORG;1
3026725;BJOR 1-4 Box nutri+ fdv 6 refs 170uc;FERT;Finished Product;1A2175271;F BISC Dry Plain;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;08;BJORG;1
3026726;BJOR 1-4 Box mix 5 doypacks fdv 170uc;FERT;Finished Product;1B4283160;F Meal Ready Doypack;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;08;BJORG;0
3026728;BJOR 1-4 box cereales kids 4refs 64uc;FERT;Finished Product;1A4165110;F BFC Crunchy Bag;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100015;Crunchy;4040;Breakfast Cereals;2040;Breakfast Cereals;08;BJORG;0
3026731;BJOR 1-4 Box doy quinoa fdv 5refs 170uc;FERT;Finished Product;1B4283160;F Meal Ready Doypack;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;08;BJORG;0
3026732;BJOR 1-4 Box mijote a table 4refs 96uc;FERT;Finished Product;1B4283181;F Meal Ready Glass;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00100070;Prepared vegetables;4065;Canned and Frozen Vegetables;2060;Meals and Meal components;08;BJORG;0
3026734;BJOR 1-4 box lot2+1 bv ep-co-no 3rf 55uc;FERT;Finished Product;1B2174224;F DALT Drink Mixed;DS;Disp;4.000000 ;0.000000 ;4.000000 ;1.000000 ;0.000000 ;0.006060 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;00101005;Spelt drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;08;BJORG;1
